Datetime,Close,High,Low,Open,Volume
2026-05-19 09:30:00+05:30,1282.699951171875,1284.5999755859375,1267.199951171875,1282.199951171875,121734
2026-05-19 09:45:00+05:30,1279.800048828125,1283.5,1279.0,1282.199951171875,34170
2026-05-19 10:00:00+05:30,1281.0999755859375,1284.4000244140625,1279.199951171875,1279.199951171875,37924
2026-05-19 10:15:00+05:30,1288.300048828125,1288.300048828125,1277.5,1281.0999755859375,61709
2026-05-19 10:30:00+05:30,1285.0999755859375,1291.699951171875,1284.5999755859375,1288.300048828125,53192
2026-05-19 10:45:00+05:30,1300.199951171875,1301.699951171875,1284.5999755859375,1285.0,134442
2026-05-19 11:00:00+05:30,1301.800048828125,1303.0,1298.800048828125,1300.0,72326
2026-05-19 11:15:00+05:30,1302.0,1304.9000244140625,1300.199951171875,1301.5,47288
2026-05-19 11:30:00+05:30,1303.0999755859375,1303.9000244140625,1301.0,1302.0,24489
2026-05-19 11:45:00+05:30,1303.0,1304.0,1301.5999755859375,1302.699951171875,18201
2026-05-19 12:00:00+05:30,1306.4000244140625,1307.0,1301.199951171875,1303.0,37743
2026-05-19 12:15:00+05:30,1305.5999755859375,1307.4000244140625,1303.9000244140625,1307.0,18816
2026-05-19 12:30:00+05:30,1305.800048828125,1308.5999755859375,1305.0,1305.5999755859375,32513
2026-05-19 12:45:00+05:30,1306.0,1306.699951171875,1302.199951171875,1305.800048828125,23705
2026-05-19 13:00:00+05:30,1304.300048828125,1307.0,1303.0999755859375,1306.0,11439
2026-05-19 13:15:00+05:30,1306.699951171875,1307.5,1303.300048828125,1304.0,16117
2026-05-19 13:30:00+05:30,1305.5999755859375,1307.300048828125,1305.0,1306.5,17414
2026-05-19 13:45:00+05:30,1306.5,1309.800048828125,1305.0,1306.0,30995
2026-05-19 14:00:00+05:30,1307.699951171875,1309.800048828125,1306.300048828125,1306.5,15126
2026-05-19 14:15:00+05:30,1308.4000244140625,1309.5,1306.9000244140625,1308.0,26136
2026-05-19 14:30:00+05:30,1304.0999755859375,1309.199951171875,1304.0,1307.699951171875,61936
2026-05-19 14:45:00+05:30,1306.0999755859375,1306.199951171875,1303.0,1304.0,39785
2026-05-19 15:00:00+05:30,1304.0,1306.0,1301.5,1305.9000244140625,55424
2026-05-19 15:15:00+05:30,1301.0,1304.5,1298.9000244140625,1304.0,91867
2026-05-20 09:15:00+05:30,1297.0,1300.300048828125,1292.5999755859375,1293.9000244140625,28024
2026-05-20 09:30:00+05:30,1293.0999755859375,1300.5999755859375,1292.0,1296.5,22445
2026-05-20 09:45:00+05:30,1291.5,1298.0,1290.5999755859375,1293.0,22694
2026-05-20 10:00:00+05:30,1287.800048828125,1291.9000244140625,1284.4000244140625,1291.9000244140625,32457
2026-05-20 10:15:00+05:30,1290.5999755859375,1291.0999755859375,1287.0,1288.0999755859375,13701
2026-05-20 10:30:00+05:30,1289.800048828125,1294.5999755859375,1288.199951171875,1290.199951171875,12581
2026-05-20 10:45:00+05:30,1289.0999755859375,1292.699951171875,1287.5,1290.0,27775
2026-05-20 11:00:00+05:30,1289.300048828125,1292.4000244140625,1287.0,1289.0,16159
2026-05-20 11:15:00+05:30,1289.0,1289.5,1285.800048828125,1289.0,8595
2026-05-20 11:30:00+05:30,1288.0999755859375,1289.300048828125,1286.800048828125,1289.300048828125,5699
2026-05-20 11:45:00+05:30,1291.4000244140625,1293.0,1288.0999755859375,1288.4000244140625,8949
2026-05-20 12:00:00+05:30,1288.199951171875,1292.199951171875,1288.0,1292.0,4520
2026-05-20 12:15:00+05:30,1291.5999755859375,1292.699951171875,1288.199951171875,1288.199951171875,8623
2026-05-20 12:30:00+05:30,1291.9000244140625,1291.9000244140625,1288.5999755859375,1290.800048828125,5818
2026-05-20 12:45:00+05:30,1290.5,1292.5,1289.0,1291.4000244140625,5541
2026-05-20 13:00:00+05:30,1289.9000244140625,1292.4000244140625,1288.4000244140625,1290.5,6564
2026-05-20 13:15:00+05:30,1288.4000244140625,1289.699951171875,1287.199951171875,1289.699951171875,25370
2026-05-20 13:30:00+05:30,1294.199951171875,1295.5,1287.5,1287.5,21534
2026-05-20 13:45:00+05:30,1293.9000244140625,1297.0,1292.300048828125,1295.0999755859375,10576
2026-05-20 14:00:00+05:30,1293.0999755859375,1295.0999755859375,1292.0999755859375,1293.9000244140625,5350
2026-05-20 14:15:00+05:30,1298.0,1298.800048828125,1292.0,1292.300048828125,17119
2026-05-20 14:30:00+05:30,1297.0,1304.300048828125,1295.800048828125,1298.0,43685
2026-05-20 14:45:00+05:30,1294.4000244140625,1297.9000244140625,1293.800048828125,1297.300048828125,11381
2026-05-20 15:00:00+05:30,1297.5,1298.5999755859375,1292.0,1293.9000244140625,52801
2026-05-20 15:15:00+05:30,1295.800048828125,1298.699951171875,1295.0,1297.5,44194
2026-05-21 09:15:00+05:30,1292.5999755859375,1308.5999755859375,1292.5999755859375,1304.0,36094
2026-05-21 09:30:00+05:30,1290.5,1295.5,1290.0,1293.300048828125,30412
2026-05-21 09:45:00+05:30,1284.699951171875,1291.0,1282.199951171875,1290.0999755859375,36089
2026-05-21 10:00:00+05:30,1284.9000244140625,1286.0,1281.0,1284.300048828125,39394
2026-05-21 10:15:00+05:30,1285.0,1289.9000244140625,1285.0,1285.0,48950
2026-05-21 10:30:00+05:30,1281.699951171875,1285.9000244140625,1280.4000244140625,1285.699951171875,21556
2026-05-21 10:45:00+05:30,1275.9000244140625,1282.9000244140625,1275.5,1281.9000244140625,36385
2026-05-21 11:00:00+05:30,1271.300048828125,1275.199951171875,1270.5999755859375,1275.199951171875,47215
2026-05-21 11:15:00+05:30,1278.5999755859375,1278.800048828125,1266.300048828125,1271.300048828125,57077
2026-05-21 11:30:00+05:30,1278.5,1280.800048828125,1276.0,1278.5999755859375,38085
2026-05-21 11:45:00+05:30,1271.800048828125,1278.5999755859375,1271.199951171875,1278.5999755859375,25166
2026-05-21 12:00:00+05:30,1271.9000244140625,1274.699951171875,1271.4000244140625,1271.9000244140625,18318
2026-05-21 12:15:00+05:30,1268.4000244140625,1273.0,1268.0,1271.5999755859375,17485
2026-05-21 12:30:00+05:30,1267.0999755859375,1268.9000244140625,1265.300048828125,1268.300048828125,28927
2026-05-21 12:45:00+05:30,1264.5,1266.800048828125,1263.5999755859375,1266.800048828125,23275
2026-05-21 13:00:00+05:30,1264.800048828125,1266.0,1262.5,1265.4000244140625,18302
2026-05-21 13:15:00+05:30,1268.5999755859375,1270.199951171875,1263.0999755859375,1264.800048828125,49642
2026-05-21 13:30:00+05:30,1276.5999755859375,1278.0,1268.0,1269.0,48977
2026-05-21 13:45:00+05:30,1269.5999755859375,1278.199951171875,1268.5,1277.0,156200
2026-05-21 14:00:00+05:30,1269.699951171875,1270.0,1268.4000244140625,1269.4000244140625,42737
2026-05-21 14:15:00+05:30,1271.0999755859375,1274.9000244140625,1269.0999755859375,1269.0999755859375,25819
2026-05-21 14:30:00+05:30,1268.4000244140625,1273.800048828125,1268.4000244140625,1271.199951171875,59471
2026-05-21 14:45:00+05:30,1271.0,1274.9000244140625,1268.699951171875,1269.0,24111
2026-05-21 15:00:00+05:30,1273.5999755859375,1274.9000244140625,1270.0,1270.0,72735
2026-05-21 15:15:00+05:30,1274.0,1275.0999755859375,1272.0,1273.4000244140625,76321
2026-05-22 09:15:00+05:30,1270.4000244140625,1279.4000244140625,1270.300048828125,1274.9000244140625,16062
2026-05-22 09:30:00+05:30,1267.199951171875,1271.0999755859375,1262.5999755859375,1270.800048828125,36970
2026-05-22 09:45:00+05:30,1265.5999755859375,1272.699951171875,1265.199951171875,1267.199951171875,34036
2026-05-22 10:00:00+05:30,1266.0,1267.199951171875,1264.4000244140625,1265.9000244140625,18904
2026-05-22 10:15:00+05:30,1267.5,1268.0,1264.199951171875,1266.4000244140625,18857
2026-05-22 10:30:00+05:30,1268.0999755859375,1270.0,1266.9000244140625,1267.300048828125,19592
2026-05-22 10:45:00+05:30,1270.0,1270.0,1266.699951171875,1269.199951171875,17354
2026-05-22 11:00:00+05:30,1269.0,1271.699951171875,1268.0,1269.199951171875,50120
2026-05-22 11:15:00+05:30,1269.199951171875,1270.5999755859375,1267.5999755859375,1268.4000244140625,24439
2026-05-22 11:30:00+05:30,1270.199951171875,1271.300048828125,1267.0999755859375,1268.4000244140625,24755
2026-05-22 11:45:00+05:30,1269.300048828125,1272.5,1269.300048828125,1270.800048828125,29241
2026-05-22 12:00:00+05:30,1267.199951171875,1269.9000244140625,1267.199951171875,1269.199951171875,9477
2026-05-22 12:15:00+05:30,1265.699951171875,1267.800048828125,1265.0999755859375,1267.199951171875,17401
2026-05-22 12:30:00+05:30,1267.9000244140625,1269.300048828125,1264.0,1265.199951171875,23180
2026-05-22 12:45:00+05:30,1267.199951171875,1269.300048828125,1266.199951171875,1269.0,16081
2026-05-22 13:00:00+05:30,1268.4000244140625,1269.4000244140625,1266.300048828125,1267.300048828125,19369
2026-05-22 13:15:00+05:30,1269.300048828125,1270.0,1268.300048828125,1269.4000244140625,12542
2026-05-22 13:30:00+05:30,1268.5999755859375,1270.0,1268.5999755859375,1269.5,52900
2026-05-22 13:45:00+05:30,1267.4000244140625,1270.0,1266.4000244140625,1268.4000244140625,58697
2026-05-22 14:00:00+05:30,1267.699951171875,1268.800048828125,1265.5999755859375,1268.4000244140625,22510
2026-05-22 14:15:00+05:30,1266.0,1269.0,1266.0,1267.5999755859375,34540
2026-05-22 14:30:00+05:30,1265.5999755859375,1267.800048828125,1264.5,1266.0,45368
2026-05-22 14:45:00+05:30,1266.4000244140625,1268.800048828125,1265.5999755859375,1265.5999755859375,17299
2026-05-22 15:00:00+05:30,1268.199951171875,1269.0,1265.4000244140625,1266.4000244140625,84443
2026-05-22 15:15:00+05:30,1268.0999755859375,1269.9000244140625,1266.4000244140625,1268.9000244140625,95056
2026-05-25 09:15:00+05:30,1282.4000244140625,1284.5,1277.0,1284.199951171875,35666
2026-05-25 09:30:00+05:30,1284.5,1284.5,1278.0999755859375,1282.300048828125,39362
2026-05-25 09:45:00+05:30,1281.5,1286.9000244140625,1280.0,1284.5999755859375,29527
2026-05-25 10:00:00+05:30,1285.9000244140625,1286.4000244140625,1281.5,1281.5,21816
2026-05-25 10:15:00+05:30,1287.5,1292.5999755859375,1285.300048828125,1286.0,67221
2026-05-25 10:30:00+05:30,1287.800048828125,1289.0,1285.5,1287.9000244140625,46677
2026-05-25 10:45:00+05:30,1289.800048828125,1290.0,1285.9000244140625,1288.0,45236
2026-05-25 11:00:00+05:30,1290.4000244140625,1295.0,1287.199951171875,1289.4000244140625,51219
2026-05-25 11:15:00+05:30,1289.300048828125,1292.4000244140625,1289.300048828125,1290.5,15578
2026-05-25 11:30:00+05:30,1291.699951171875,1293.0,1288.5,1289.4000244140625,90542
2026-05-25 11:45:00+05:30,1288.4000244140625,1293.199951171875,1287.199951171875,1292.300048828125,99879
2026-05-25 12:00:00+05:30,1285.800048828125,1290.800048828125,1285.0999755859375,1288.5,26202
2026-05-25 12:15:00+05:30,1286.4000244140625,1287.199951171875,1284.800048828125,1285.800048828125,16354
2026-05-25 12:30:00+05:30,1284.300048828125,1287.5,1284.0999755859375,1286.800048828125,20861
2026-05-25 12:45:00+05:30,1281.5,1284.199951171875,1280.0,1284.199951171875,21295
2026-05-25 13:00:00+05:30,1284.0,1284.5999755859375,1280.699951171875,1281.5,24223
2026-05-25 13:15:00+05:30,1289.0,1289.5,1282.199951171875,1282.9000244140625,16285
2026-05-25 13:30:00+05:30,1287.300048828125,1289.4000244140625,1285.0,1288.5,50983
2026-05-25 13:45:00+05:30,1285.800048828125,1288.699951171875,1285.300048828125,1287.5,29071
2026-05-25 14:00:00+05:30,1286.5,1288.199951171875,1285.5999755859375,1285.5999755859375,21137
2026-05-25 14:15:00+05:30,1285.800048828125,1288.800048828125,1285.0,1286.5999755859375,42667
2026-05-25 14:30:00+05:30,1286.0,1286.9000244140625,1285.0,1285.800048828125,24671
2026-05-25 14:45:00+05:30,1283.4000244140625,1287.0999755859375,1281.5999755859375,1285.699951171875,51794
2026-05-25 15:00:00+05:30,1282.9000244140625,1283.5,1281.5999755859375,1283.4000244140625,55413
2026-05-25 15:15:00+05:30,1288.0,1288.5,1282.4000244140625,1282.5999755859375,83611
2026-05-26 09:15:00+05:30,1281.800048828125,1286.199951171875,1276.699951171875,1285.199951171875,16812
2026-05-26 09:30:00+05:30,1278.0,1282.800048828125,1277.4000244140625,1281.699951171875,15118
2026-05-26 09:45:00+05:30,1276.9000244140625,1278.300048828125,1276.0,1278.0,16243
2026-05-26 10:00:00+05:30,1279.0,1279.5,1276.5999755859375,1277.0,10005
2026-05-26 10:15:00+05:30,1281.199951171875,1281.300048828125,1276.699951171875,1279.199951171875,12543
2026-05-26 10:30:00+05:30,1278.0999755859375,1282.5,1278.0999755859375,1280.800048828125,13746
2026-05-26 10:45:00+05:30,1279.5,1281.0,1278.199951171875,1278.199951171875,3523
2026-05-26 11:00:00+05:30,1278.0,1280.699951171875,1278.0,1279.5,6928
2026-05-26 11:15:00+05:30,1278.0,1280.4000244140625,1278.0,1278.4000244140625,15457
2026-05-26 11:30:00+05:30,1278.300048828125,1279.5,1276.699951171875,1278.0,4331
2026-05-26 11:45:00+05:30,1276.0,1279.0,1276.0,1278.300048828125,5932
2026-05-26 12:00:00+05:30,1277.5999755859375,1278.5999755859375,1274.199951171875,1276.5999755859375,17499
2026-05-26 12:15:00+05:30,1277.5999755859375,1279.9000244140625,1277.5,1277.5,8978
2026-05-26 12:30:00+05:30,1277.699951171875,1279.0,1277.4000244140625,1277.699951171875,6057
2026-05-26 12:45:00+05:30,1278.0999755859375,1279.0999755859375,1276.800048828125,1277.699951171875,10295
2026-05-26 13:00:00+05:30,1278.0,1280.0,1277.300048828125,1277.800048828125,4533
2026-05-26 13:15:00+05:30,1277.0999755859375,1279.0999755859375,1276.800048828125,1278.300048828125,5091
2026-05-26 13:30:00+05:30,1277.5,1278.699951171875,1277.0,1277.0999755859375,7191
2026-05-26 13:45:00+05:30,1277.5,1278.5,1276.0999755859375,1277.5,25362
2026-05-26 14:00:00+05:30,1276.0999755859375,1278.0,1274.4000244140625,1277.5,29900
2026-05-26 14:15:00+05:30,1274.5,1277.300048828125,1273.300048828125,1276.199951171875,41609
2026-05-26 14:30:00+05:30,1272.800048828125,1276.5,1270.5999755859375,1275.0,74624
2026-05-26 14:45:00+05:30,1274.0,1275.0,1271.5,1272.699951171875,39628
2026-05-26 15:00:00+05:30,1273.300048828125,1274.9000244140625,1272.199951171875,1274.5,70119
2026-05-26 15:15:00+05:30,1272.9000244140625,1273.9000244140625,1264.4000244140625,1273.4000244140625,107743
2026-05-27 09:15:00+05:30,1272.9000244140625,1284.0,1270.199951171875,1271.5,29036
2026-05-27 09:30:00+05:30,1266.5999755859375,1272.4000244140625,1264.800048828125,1272.0,46865
2026-05-27 09:45:00+05:30,1266.199951171875,1273.5,1264.5,1267.0999755859375,22749
2026-05-27 10:00:00+05:30,1266.199951171875,1267.4000244140625,1264.0,1266.199951171875,17844
2026-05-27 10:15:00+05:30,1261.4000244140625,1268.300048828125,1261.0999755859375,1266.9000244140625,26793
2026-05-27 10:30:00+05:30,1262.0,1263.300048828125,1261.199951171875,1261.4000244140625,13060
2026-05-27 10:45:00+05:30,1262.800048828125,1266.199951171875,1258.199951171875,1262.0999755859375,44865
2026-05-27 11:00:00+05:30,1261.0999755859375,1263.0999755859375,1260.0999755859375,1262.4000244140625,14078
2026-05-27 11:15:00+05:30,1260.9000244140625,1262.4000244140625,1260.0,1261.0999755859375,14539
2026-05-27 11:30:00+05:30,1260.0999755859375,1262.199951171875,1260.0,1261.4000244140625,11580
2026-05-27 11:45:00+05:30,1257.0,1262.300048828125,1256.9000244140625,1260.300048828125,24711
2026-05-27 12:00:00+05:30,1255.699951171875,1260.199951171875,1255.5999755859375,1257.0,36466
2026-05-27 12:15:00+05:30,1252.699951171875,1256.4000244140625,1252.699951171875,1255.699951171875,17299
2026-05-27 12:30:00+05:30,1255.5999755859375,1256.0999755859375,1251.5,1252.5999755859375,19842
2026-05-27 12:45:00+05:30,1253.5,1256.300048828125,1253.0999755859375,1255.5,17042
2026-05-27 13:00:00+05:30,1251.0,1254.199951171875,1251.0,1253.0999755859375,18718
2026-05-27 13:15:00+05:30,1251.5999755859375,1252.199951171875,1248.5999755859375,1251.0,25098
2026-05-27 13:30:00+05:30,1253.699951171875,1254.9000244140625,1251.5999755859375,1252.0,13540
2026-05-27 13:45:00+05:30,1257.300048828125,1257.4000244140625,1253.300048828125,1253.699951171875,13872
2026-05-27 14:00:00+05:30,1257.4000244140625,1258.199951171875,1255.5,1256.800048828125,9921
2026-05-27 14:15:00+05:30,1262.9000244140625,1265.0,1257.0,1257.0,60093
2026-05-27 14:30:00+05:30,1259.0,1264.699951171875,1258.0999755859375,1263.0,88700
2026-05-27 14:45:00+05:30,1262.0,1262.0999755859375,1258.0,1259.5,77014
2026-05-27 15:00:00+05:30,1261.0,1263.0,1260.0,1261.300048828125,50547
2026-05-27 15:15:00+05:30,1263.699951171875,1264.0,1260.300048828125,1261.699951171875,96457
2026-05-29 09:15:00+05:30,1261.699951171875,1273.5999755859375,1257.5999755859375,1264.9000244140625,30165
2026-05-29 09:30:00+05:30,1259.0999755859375,1268.0,1259.0999755859375,1260.4000244140625,46702
2026-05-29 09:45:00+05:30,1266.0,1273.300048828125,1257.4000244140625,1260.0,64205
2026-05-29 10:00:00+05:30,1267.5,1269.300048828125,1263.5,1267.0,13256
2026-05-29 10:15:00+05:30,1265.199951171875,1268.0,1265.0999755859375,1267.5,10377
2026-05-29 10:30:00+05:30,1266.0,1272.800048828125,1265.5999755859375,1266.0,17341
2026-05-29 10:45:00+05:30,1270.5,1271.0,1264.5999755859375,1265.9000244140625,23480
2026-05-29 11:00:00+05:30,1269.5999755859375,1273.800048828125,1268.9000244140625,1269.300048828125,20385
2026-05-29 11:15:00+05:30,1268.0,1272.0,1268.0,1269.5999755859375,9169
2026-05-29 11:30:00+05:30,1261.0,1268.0,1260.0999755859375,1268.0,25841
2026-05-29 11:45:00+05:30,1261.5,1262.300048828125,1258.5999755859375,1260.699951171875,16774
2026-05-29 12:00:00+05:30,1256.9000244140625,1262.199951171875,1256.0,1261.0,27257
2026-05-29 12:15:00+05:30,1256.800048828125,1257.800048828125,1254.0999755859375,1256.9000244140625,17361
2026-05-29 12:30:00+05:30,1255.0,1258.300048828125,1254.0,1257.5999755859375,21165
2026-05-29 12:45:00+05:30,1248.5,1255.0,1246.5,1254.5999755859375,29048
2026-05-29 13:00:00+05:30,1241.5999755859375,1248.699951171875,1241.0,1248.699951171875,26630
2026-05-29 13:15:00+05:30,1241.0,1243.800048828125,1240.0999755859375,1241.0,18646
2026-05-29 13:30:00+05:30,1242.199951171875,1244.300048828125,1241.0,1241.0999755859375,21307
2026-05-29 13:45:00+05:30,1245.199951171875,1245.699951171875,1242.0999755859375,1242.5999755859375,13009
2026-05-29 14:00:00+05:30,1248.0,1250.0,1245.0,1245.800048828125,37031
2026-05-29 14:15:00+05:30,1249.0,1249.699951171875,1247.0,1247.4000244140625,11089
2026-05-29 14:30:00+05:30,1252.300048828125,1254.5,1249.0,1249.0,22436
2026-05-29 14:45:00+05:30,1252.4000244140625,1253.0,1251.9000244140625,1252.300048828125,32620
2026-05-29 15:00:00+05:30,1237.9000244140625,1252.300048828125,1233.0999755859375,1252.300048828125,1049514
2026-05-29 15:15:00+05:30,1252.0,1298.5,1237.4000244140625,1237.4000244140625,1320996
2026-06-01 09:15:00+05:30,1237.5999755859375,1252.300048828125,1236.199951171875,1252.300048828125,25426
2026-06-01 09:30:00+05:30,1233.699951171875,1240.699951171875,1233.300048828125,1238.5,36776
2026-06-01 09:45:00+05:30,1233.5,1236.300048828125,1230.300048828125,1233.800048828125,29551
2026-06-01 10:00:00+05:30,1235.0,1236.0,1231.699951171875,1234.4000244140625,11074
2026-06-01 10:15:00+05:30,1235.0,1237.699951171875,1231.4000244140625,1235.0,17623
2026-06-01 10:30:00+05:30,1238.5,1239.800048828125,1233.300048828125,1235.800048828125,23605
2026-06-01 10:45:00+05:30,1247.4000244140625,1250.5,1238.9000244140625,1238.9000244140625,34702
2026-06-01 11:00:00+05:30,1252.4000244140625,1252.4000244140625,1246.5999755859375,1247.4000244140625,23069
2026-06-01 11:15:00+05:30,1241.4000244140625,1257.0999755859375,1241.4000244140625,1252.0,34361
2026-06-01 11:30:00+05:30,1239.0,1242.5999755859375,1238.0,1242.0,13746
2026-06-01 11:45:00+05:30,1237.0,1241.300048828125,1236.300048828125,1238.699951171875,15266
2026-06-01 12:00:00+05:30,1241.4000244140625,1241.9000244140625,1236.300048828125,1237.0999755859375,7244
2026-06-01 12:15:00+05:30,1237.5999755859375,1240.800048828125,1235.5,1240.800048828125,8095
2026-06-01 12:30:00+05:30,1238.0,1238.9000244140625,1236.5999755859375,1238.5999755859375,8061
2026-06-01 12:45:00+05:30,1238.800048828125,1240.199951171875,1236.9000244140625,1238.0,9766
2026-06-01 13:00:00+05:30,1237.800048828125,1240.699951171875,1236.699951171875,1239.5,13293
2026-06-01 13:15:00+05:30,1239.0,1240.800048828125,1237.0,1237.4000244140625,8610
2026-06-01 13:30:00+05:30,1238.0,1241.0,1237.300048828125,1239.5999755859375,20057
2026-06-01 13:45:00+05:30,1231.199951171875,1239.800048828125,1228.800048828125,1237.4000244140625,118451
2026-06-01 14:00:00+05:30,1230.0,1232.0,1229.4000244140625,1231.699951171875,18330
2026-06-01 14:15:00+05:30,1229.0,1233.0999755859375,1228.5999755859375,1230.0,22052
2026-06-01 14:30:00+05:30,1230.0,1230.800048828125,1225.0,1229.0,56208
2026-06-01 14:45:00+05:30,1226.5999755859375,1232.800048828125,1226.5999755859375,1229.5,41340
2026-06-01 15:00:00+05:30,1230.300048828125,1230.9000244140625,1224.0999755859375,1227.199951171875,47206
2026-06-01 15:15:00+05:30,1225.5999755859375,1233.5999755859375,1225.0,1230.300048828125,91371
2026-06-02 09:15:00+05:30,1212.0,1219.300048828125,1204.5,1216.0999755859375,62420
2026-06-02 09:30:00+05:30,1218.300048828125,1223.199951171875,1207.199951171875,1211.9000244140625,93282
2026-06-02 09:45:00+05:30,1222.699951171875,1223.0,1216.0,1218.800048828125,59949
2026-06-02 10:00:00+05:30,1222.199951171875,1229.5999755859375,1221.5999755859375,1222.4000244140625,46345
2026-06-02 10:15:00+05:30,1227.4000244140625,1228.4000244140625,1220.5,1222.4000244140625,31881
2026-06-02 10:30:00+05:30,1223.0999755859375,1228.300048828125,1221.9000244140625,1227.800048828125,25939
2026-06-02 10:45:00+05:30,1217.199951171875,1223.0999755859375,1215.0999755859375,1223.0999755859375,20560
2026-06-02 11:00:00+05:30,1220.5,1220.9000244140625,1216.5,1216.699951171875,20359
2026-06-02 11:15:00+05:30,1228.300048828125,1228.300048828125,1220.300048828125,1220.5,29384
2026-06-02 11:30:00+05:30,1221.9000244140625,1228.0999755859375,1221.800048828125,1228.0999755859375,27711
2026-06-02 11:45:00+05:30,1220.5999755859375,1223.300048828125,1220.199951171875,1222.199951171875,16342
2026-06-02 12:00:00+05:30,1220.699951171875,1222.0,1219.9000244140625,1220.300048828125,26867
2026-06-02 12:15:00+05:30,1219.4000244140625,1223.5,1219.4000244140625,1220.699951171875,23834
2026-06-02 12:30:00+05:30,1224.800048828125,1224.9000244140625,1219.0,1219.0,17854
2026-06-02 12:45:00+05:30,1235.699951171875,1237.0999755859375,1225.0,1225.199951171875,66064
2026-06-02 13:00:00+05:30,1234.699951171875,1236.800048828125,1233.0999755859375,1236.5999755859375,25127
2026-06-02 13:15:00+05:30,1238.0,1238.0,1233.800048828125,1235.0999755859375,21245
2026-06-02 13:30:00+05:30,1238.0,1239.300048828125,1236.199951171875,1238.4000244140625,28633
2026-06-02 13:45:00+05:30,1240.9000244140625,1242.199951171875,1237.699951171875,1238.0,32003
2026-06-02 14:00:00+05:30,1241.9000244140625,1242.300048828125,1240.199951171875,1241.4000244140625,21125
2026-06-02 14:15:00+05:30,1239.0,1243.199951171875,1238.0,1242.0,25180
2026-06-02 14:30:00+05:30,1236.300048828125,1239.5999755859375,1234.699951171875,1238.4000244140625,41865
2026-06-02 14:45:00+05:30,1238.0,1239.300048828125,1234.699951171875,1236.9000244140625,42148
2026-06-02 15:00:00+05:30,1238.0,1244.300048828125,1235.199951171875,1237.5,52175
2026-06-02 15:15:00+05:30,1240.4000244140625,1242.699951171875,1238.0,1238.199951171875,81078
2026-06-03 09:15:00+05:30,1226.5,1240.699951171875,1226.5,1239.699951171875,19720
2026-06-03 09:30:00+05:30,1228.699951171875,1232.0,1224.199951171875,1227.0,16870
2026-06-03 09:45:00+05:30,1226.9000244140625,1231.800048828125,1224.199951171875,1228.300048828125,14757
2026-06-03 10:00:00+05:30,1227.0999755859375,1231.199951171875,1224.4000244140625,1226.9000244140625,10852
2026-06-03 10:15:00+05:30,1225.0,1235.5999755859375,1224.300048828125,1227.9000244140625,36860
2026-06-03 10:30:00+05:30,1221.300048828125,1225.199951171875,1218.699951171875,1225.199951171875,55144
2026-06-03 10:45:00+05:30,1218.699951171875,1221.4000244140625,1217.5,1221.300048828125,7962
