Datetime,Close,High,Low,Open,Volume
2026-05-19 15:15:00+05:30,9162.5,9175.0,9145.5,9172.5,22118
2026-05-20 09:15:00+05:30,9037.5,9096.0,9016.5,9076.5,14385
2026-05-20 09:30:00+05:30,9057.0,9080.0,9027.0,9038.0,14996
2026-05-20 09:45:00+05:30,9122.0,9130.0,9052.0,9053.5,20275
2026-05-20 10:00:00+05:30,9123.5,9165.5,9116.0,9123.0,25069
2026-05-20 10:15:00+05:30,9151.5,9154.0,9120.5,9120.5,11708
2026-05-20 10:30:00+05:30,9179.5,9189.0,9151.5,9153.5,11048
2026-05-20 10:45:00+05:30,9204.5,9210.0,9173.0,9178.0,9877
2026-05-20 11:00:00+05:30,9186.0,9206.0,9176.0,9202.0,5258
2026-05-20 11:15:00+05:30,9193.0,9198.0,9170.0,9181.5,4001
2026-05-20 11:30:00+05:30,9196.5,9199.0,9179.5,9193.5,5134
2026-05-20 11:45:00+05:30,9192.0,9217.0,9185.0,9193.0,13159
2026-05-20 12:00:00+05:30,9190.0,9199.5,9180.5,9191.5,6360
2026-05-20 12:15:00+05:30,9202.5,9211.5,9188.5,9188.5,11249
2026-05-20 12:30:00+05:30,9212.5,9219.0,9200.0,9204.0,5958
2026-05-20 12:45:00+05:30,9218.5,9236.0,9204.0,9213.0,9918
2026-05-20 13:00:00+05:30,9213.0,9221.0,9206.0,9218.5,5474
2026-05-20 13:15:00+05:30,9194.5,9213.5,9184.5,9209.5,12306
2026-05-20 13:30:00+05:30,9204.0,9224.0,9190.5,9194.5,5113
2026-05-20 13:45:00+05:30,9226.0,9230.0,9200.5,9208.5,7932
2026-05-20 14:00:00+05:30,9222.5,9235.0,9210.5,9227.0,7284
2026-05-20 14:15:00+05:30,9214.0,9225.0,9200.0,9220.0,11000
2026-05-20 14:30:00+05:30,9199.0,9225.5,9196.0,9217.5,10168
2026-05-20 14:45:00+05:30,9208.0,9226.5,9199.0,9199.0,13099
2026-05-20 15:00:00+05:30,9194.5,9208.0,9191.5,9208.0,35293
2026-05-20 15:15:00+05:30,9198.0,9207.5,9188.5,9192.0,29635
2026-05-21 09:15:00+05:30,9261.5,9309.0,9241.0,9251.0,19926
2026-05-21 09:30:00+05:30,9285.5,9297.5,9245.0,9254.5,14624
2026-05-21 09:45:00+05:30,9237.0,9285.0,9233.5,9280.0,9619
2026-05-21 10:00:00+05:30,9233.0,9247.0,9229.5,9238.5,8091
2026-05-21 10:15:00+05:30,9237.0,9244.0,9225.0,9235.0,7151
2026-05-21 10:30:00+05:30,9239.0,9242.0,9216.0,9237.0,9051
2026-05-21 10:45:00+05:30,9216.0,9245.5,9216.0,9240.0,4895
2026-05-21 11:00:00+05:30,9219.0,9229.0,9203.5,9218.0,5503
2026-05-21 11:15:00+05:30,9225.0,9225.0,9176.0,9219.0,5856
2026-05-21 11:30:00+05:30,9218.0,9225.0,9204.5,9225.0,3149
2026-05-21 11:45:00+05:30,9190.5,9218.5,9190.0,9218.0,3590
2026-05-21 12:00:00+05:30,9211.5,9211.5,9190.0,9190.0,4101
2026-05-21 12:15:00+05:30,9216.0,9246.5,9202.0,9209.0,16752
2026-05-21 12:30:00+05:30,9208.0,9221.0,9189.5,9216.0,8686
2026-05-21 12:45:00+05:30,9220.0,9225.5,9197.0,9207.0,3186
2026-05-21 13:00:00+05:30,9204.0,9220.0,9188.5,9220.0,4951
2026-05-21 13:15:00+05:30,9197.5,9206.0,9195.0,9204.0,2039
2026-05-21 13:30:00+05:30,9241.5,9250.0,9191.0,9195.5,10049
2026-05-21 13:45:00+05:30,9249.0,9253.5,9223.0,9241.0,10499
2026-05-21 14:00:00+05:30,9215.0,9249.0,9214.0,9249.0,5532
2026-05-21 14:15:00+05:30,9197.0,9221.0,9196.5,9215.0,5168
2026-05-21 14:30:00+05:30,9200.0,9212.0,9196.0,9196.5,6133
2026-05-21 14:45:00+05:30,9180.5,9200.5,9179.5,9196.5,6449
2026-05-21 15:00:00+05:30,9195.5,9214.0,9179.0,9179.0,15892
2026-05-21 15:15:00+05:30,9193.5,9199.5,9180.0,9195.0,21145
2026-05-22 09:15:00+05:30,9230.0,9248.5,9204.0,9218.5,5488
2026-05-22 09:30:00+05:30,9244.0,9258.0,9224.0,9229.5,7827
2026-05-22 09:45:00+05:30,9231.5,9250.0,9230.0,9244.0,3489
2026-05-22 10:00:00+05:30,9240.0,9244.0,9230.0,9232.5,1631
2026-05-22 10:15:00+05:30,9248.0,9257.0,9236.5,9240.0,6259
2026-05-22 10:30:00+05:30,9257.5,9264.5,9240.5,9245.5,3348
2026-05-22 10:45:00+05:30,9256.0,9264.5,9245.0,9258.5,2018
2026-05-22 11:00:00+05:30,9243.0,9256.5,9237.0,9253.5,2276
2026-05-22 11:15:00+05:30,9237.5,9247.5,9231.5,9243.5,2137
2026-05-22 11:30:00+05:30,9241.5,9244.0,9226.0,9237.5,1621
