Datetime,Close,High,Low,Open,Volume
2026-05-20 13:00:00+05:30,872.6500244140625,873.5,871.1500244140625,871.5499877929688,35258
2026-05-20 13:15:00+05:30,871.8499755859375,873.0,870.75,871.7999877929688,56165
2026-05-20 13:30:00+05:30,872.9000244140625,874.0499877929688,871.1500244140625,871.75,33470
2026-05-20 13:45:00+05:30,876.4500122070312,876.4500122070312,872.5999755859375,872.5999755859375,36239
2026-05-20 14:00:00+05:30,878.0,879.0999755859375,876.25,876.25,62747
2026-05-20 14:15:00+05:30,878.75,879.1500244140625,877.0,877.8499755859375,41817
2026-05-20 14:30:00+05:30,877.4000244140625,880.7999877929688,875.6500244140625,878.7999877929688,72903
2026-05-20 14:45:00+05:30,879.0,881.7000122070312,877.4000244140625,877.4000244140625,67461
2026-05-20 15:00:00+05:30,880.7999877929688,882.2000122070312,877.0499877929688,878.7999877929688,150261
2026-05-20 15:15:00+05:30,879.9500122070312,881.8499755859375,879.2000122070312,880.9500122070312,99899
2026-05-21 09:15:00+05:30,896.0999755859375,903.2999877929688,886.1500244140625,886.1500244140625,169094
2026-05-21 09:30:00+05:30,897.7999877929688,899.5499877929688,892.0999755859375,896.2000122070312,89479
2026-05-21 09:45:00+05:30,891.0,897.7999877929688,890.0,897.5999755859375,80397
2026-05-21 10:00:00+05:30,891.3499755859375,894.7999877929688,890.5999755859375,891.0,45381
2026-05-21 10:15:00+05:30,892.7000122070312,893.5499877929688,891.0,891.4000244140625,41395
2026-05-21 10:30:00+05:30,888.4000244140625,892.8499755859375,886.0499877929688,892.5,42538
2026-05-21 10:45:00+05:30,885.75,888.0999755859375,884.3499755859375,888.0999755859375,32582
2026-05-21 11:00:00+05:30,885.2999877929688,887.0499877929688,884.0,885.4000244140625,29755
2026-05-21 11:15:00+05:30,890.0,890.0499877929688,882.75,885.3499755859375,42488
2026-05-21 11:30:00+05:30,891.9500122070312,892.5,888.75,890.0,26083
2026-05-21 11:45:00+05:30,886.1500244140625,892.0499877929688,885.25,891.3499755859375,17983
2026-05-21 12:00:00+05:30,886.9000244140625,887.7999877929688,885.2999877929688,886.25,12635
2026-05-21 12:15:00+05:30,884.25,887.75,884.0499877929688,887.0499877929688,44626
2026-05-21 12:30:00+05:30,881.9000244140625,884.1500244140625,880.2999877929688,884.0499877929688,47786
2026-05-21 12:45:00+05:30,882.0499877929688,883.5499877929688,880.5,881.7999877929688,28966
2026-05-21 13:00:00+05:30,882.5499877929688,885.9500122070312,878.9500122070312,881.8499755859375,38764
2026-05-21 13:15:00+05:30,884.2000122070312,885.2000122070312,881.9500122070312,882.4000244140625,37163
2026-05-21 13:30:00+05:30,886.7999877929688,888.0499877929688,884.1500244140625,884.2999877929688,24096
2026-05-21 13:45:00+05:30,886.4500122070312,887.4500122070312,884.3499755859375,886.7999877929688,17796
2026-05-21 14:00:00+05:30,885.25,886.2999877929688,884.7000122070312,886.2999877929688,7163
2026-05-21 14:15:00+05:30,883.2000122070312,884.9500122070312,882.5499877929688,883.7000122070312,13638
2026-05-21 14:30:00+05:30,880.75,883.5999755859375,880.3499755859375,882.9500122070312,75678
2026-05-21 14:45:00+05:30,884.5499877929688,885.2000122070312,880.6500244140625,880.6500244140625,28123
2026-05-21 15:00:00+05:30,884.5,884.9500122070312,882.0,884.0,86719
2026-05-21 15:15:00+05:30,883.75,885.0999755859375,882.0,884.4500122070312,170128
2026-05-22 09:15:00+05:30,879.5499877929688,888.9000244140625,875.3499755859375,888.9000244140625,80489
2026-05-22 09:30:00+05:30,878.1500244140625,882.0499877929688,875.5999755859375,879.2999877929688,91416
2026-05-22 09:45:00+05:30,879.6500244140625,882.4000244140625,877.0999755859375,877.7999877929688,52219
2026-05-22 10:00:00+05:30,881.9500122070312,883.5,878.2000122070312,879.0499877929688,48772
2026-05-22 10:15:00+05:30,881.0999755859375,882.6500244140625,880.1500244140625,882.0,15422
2026-05-22 10:30:00+05:30,879.9500122070312,882.5499877929688,878.75,880.8499755859375,17643
2026-05-22 10:45:00+05:30,881.5999755859375,882.5,880.0499877929688,880.0499877929688,19570
2026-05-22 11:00:00+05:30,885.5499877929688,886.2000122070312,881.4000244140625,881.5999755859375,28260
2026-05-22 11:15:00+05:30,884.7000122070312,885.9000244140625,883.5999755859375,885.7999877929688,10085
2026-05-22 11:30:00+05:30,890.25,890.75,883.25,884.25,40344
2026-05-22 11:45:00+05:30,891.9000244140625,894.0,890.5499877929688,890.5999755859375,23621
2026-05-22 12:00:00+05:30,890.0999755859375,892.9000244140625,889.9000244140625,891.9000244140625,11268
2026-05-22 12:15:00+05:30,888.7000122070312,890.5,888.0,890.0999755859375,26547
2026-05-22 12:30:00+05:30,890.9000244140625,891.3499755859375,888.25,888.6500244140625,16936
2026-05-22 12:45:00+05:30,889.9500122070312,891.5,889.9500122070312,890.7999877929688,9834
2026-05-22 13:00:00+05:30,888.9500122070312,890.25,888.1500244140625,890.25,7280
2026-05-22 13:15:00+05:30,888.0,890.5,887.0,888.9000244140625,111413
2026-05-22 13:30:00+05:30,887.5,889.5,887.0999755859375,888.2000122070312,5784
2026-05-22 13:45:00+05:30,888.6500244140625,888.6500244140625,887.0,887.5,14075
2026-05-22 14:00:00+05:30,889.2000122070312,889.2000122070312,886.5499877929688,888.5499877929688,47042
2026-05-22 14:15:00+05:30,888.1500244140625,889.1500244140625,888.0,889.0999755859375,22871
2026-05-22 14:30:00+05:30,884.4000244140625,888.75,883.0499877929688,888.0499877929688,52336
2026-05-22 14:45:00+05:30,887.2000122070312,887.4000244140625,884.1500244140625,884.1500244140625,20992
2026-05-22 15:00:00+05:30,886.75,887.25,883.7999877929688,887.2000122070312,101875
2026-05-22 15:15:00+05:30,886.75,888.0,886.0,886.5999755859375,103315
2026-05-25 09:15:00+05:30,903.1500244140625,908.0,898.0999755859375,901.6500244140625,122469
2026-05-25 09:30:00+05:30,901.1500244140625,904.4000244140625,900.6500244140625,903.25,36008
2026-05-25 09:45:00+05:30,899.5,903.7999877929688,898.8499755859375,901.5999755859375,32079
2026-05-25 10:00:00+05:30,899.6500244140625,901.25,897.6500244140625,899.25,45279
2026-05-25 10:15:00+05:30,900.0999755859375,900.4500122070312,898.75,900.0,14339
2026-05-25 10:30:00+05:30,900.7000122070312,902.4000244140625,899.5999755859375,900.0,16068
2026-05-25 10:45:00+05:30,900.25,900.9500122070312,898.4000244140625,900.9500122070312,11855
2026-05-25 11:00:00+05:30,900.0,901.9000244140625,899.5999755859375,900.3499755859375,13983
2026-05-25 11:15:00+05:30,902.6500244140625,903.9500122070312,899.7000122070312,900.0,19843
2026-05-25 11:30:00+05:30,905.3499755859375,906.0499877929688,902.1500244140625,902.2999877929688,19726
2026-05-25 11:45:00+05:30,902.9000244140625,906.4000244140625,902.2999877929688,905.1500244140625,16688
2026-05-25 12:00:00+05:30,900.5499877929688,903.0,899.4000244140625,903.0,15915
2026-05-25 12:15:00+05:30,899.9000244140625,900.4500122070312,898.0999755859375,900.4500122070312,12752
2026-05-25 12:30:00+05:30,899.9500122070312,901.4000244140625,899.0,899.75,81147
2026-05-25 12:45:00+05:30,899.0499877929688,902.0999755859375,898.9000244140625,901.3499755859375,22053
2026-05-25 13:00:00+05:30,900.0999755859375,901.75,899.0999755859375,899.0999755859375,12592
2026-05-25 13:15:00+05:30,901.0499877929688,901.5,899.7000122070312,899.7999877929688,5056
2026-05-25 13:30:00+05:30,901.5999755859375,903.2999877929688,900.5999755859375,901.0,58278
2026-05-25 13:45:00+05:30,905.1500244140625,905.8499755859375,901.3499755859375,901.5999755859375,119801
2026-05-25 14:00:00+05:30,905.0,905.7999877929688,904.2999877929688,905.4000244140625,61109
2026-05-25 14:15:00+05:30,905.9500122070312,905.9500122070312,904.2999877929688,905.0,53763
2026-05-25 14:30:00+05:30,905.2999877929688,906.4500122070312,904.9500122070312,905.9500122070312,46417
2026-05-25 14:45:00+05:30,905.9000244140625,906.4000244140625,905.2999877929688,905.4500122070312,24643
2026-05-25 15:00:00+05:30,907.2999877929688,909.7999877929688,904.4000244140625,906.0,138176
2026-05-25 15:15:00+05:30,906.8499755859375,907.2999877929688,904.0,907.0,52143
2026-05-26 09:15:00+05:30,904.5499877929688,906.8499755859375,900.0,906.8499755859375,40062
2026-05-26 09:30:00+05:30,906.75,908.1500244140625,903.5999755859375,905.1500244140625,73689
2026-05-26 09:45:00+05:30,909.7000122070312,912.25,906.1500244140625,907.0,88933
2026-05-26 10:00:00+05:30,908.75,910.0499877929688,908.1500244140625,909.5,34227
2026-05-26 10:15:00+05:30,907.2999877929688,909.8499755859375,906.5999755859375,908.8499755859375,61159
2026-05-26 10:30:00+05:30,905.75,907.5,905.75,907.4500122070312,33030
2026-05-26 10:45:00+05:30,906.2000122070312,907.5499877929688,904.2000122070312,905.75,111640
2026-05-26 11:00:00+05:30,906.5999755859375,907.9500122070312,905.3499755859375,906.8499755859375,113052
2026-05-26 11:15:00+05:30,906.0499877929688,907.0499877929688,902.7000122070312,906.5499877929688,119961
2026-05-26 11:30:00+05:30,905.0499877929688,906.2999877929688,904.2000122070312,906.0499877929688,31345
2026-05-26 11:45:00+05:30,904.6500244140625,906.0499877929688,904.6500244140625,905.6500244140625,11556
2026-05-26 12:00:00+05:30,904.7000122070312,907.0999755859375,904.5,905.0,160021
2026-05-26 12:15:00+05:30,904.7000122070312,905.75,903.4500122070312,905.0,24595
2026-05-26 12:30:00+05:30,904.5,906.5499877929688,904.0999755859375,904.9000244140625,59171
2026-05-26 12:45:00+05:30,904.8499755859375,906.0,904.0,904.25,236036
2026-05-26 13:00:00+05:30,902.5499877929688,904.8499755859375,901.0999755859375,904.7000122070312,83562
2026-05-26 13:15:00+05:30,903.9500122070312,904.5,901.9500122070312,902.0,95321
2026-05-26 13:30:00+05:30,901.8499755859375,904.2000122070312,901.5,904.0,24342
2026-05-26 13:45:00+05:30,903.0999755859375,903.9000244140625,901.5,901.8499755859375,52270
2026-05-26 14:00:00+05:30,903.0,903.5499877929688,902.75,903.0499877929688,110675
2026-05-26 14:15:00+05:30,905.2000122070312,905.4500122070312,902.6500244140625,903.0,57228
2026-05-26 14:30:00+05:30,903.2000122070312,906.0,903.0499877929688,905.7000122070312,53644
2026-05-26 14:45:00+05:30,903.5999755859375,904.5,899.9000244140625,903.0499877929688,181804
2026-05-26 15:00:00+05:30,903.2000122070312,905.0,901.4000244140625,903.7999877929688,151049
2026-05-26 15:15:00+05:30,903.7000122070312,905.25,901.5,903.7999877929688,95354
2026-05-27 09:15:00+05:30,916.3499755859375,920.25,903.7999877929688,910.0,118490
2026-05-27 09:30:00+05:30,922.0,922.0,911.8499755859375,915.4500122070312,226422
2026-05-27 09:45:00+05:30,927.3499755859375,927.9000244140625,921.0999755859375,921.6500244140625,270821
2026-05-27 10:00:00+05:30,931.0,933.7000122070312,925.7999877929688,926.5,204186
2026-05-27 10:15:00+05:30,926.9500122070312,935.0,926.5999755859375,930.6500244140625,142906
2026-05-27 10:30:00+05:30,930.0,932.75,926.0499877929688,927.0,83240
2026-05-27 10:45:00+05:30,930.0499877929688,932.2000122070312,929.75,930.0,109994
2026-05-27 11:00:00+05:30,930.3499755859375,932.0499877929688,929.9000244140625,930.0,84269
2026-05-27 11:15:00+05:30,932.4000244140625,933.2999877929688,930.3499755859375,930.3499755859375,76482
2026-05-27 11:30:00+05:30,932.5499877929688,934.7999877929688,932.0999755859375,932.4000244140625,64523
2026-05-27 11:45:00+05:30,925.5999755859375,933.25,924.7999877929688,932.5,157552
2026-05-27 12:00:00+05:30,921.25,925.9000244140625,920.8499755859375,925.7999877929688,90565
2026-05-27 12:15:00+05:30,917.5499877929688,922.0499877929688,917.5499877929688,921.25,66327
2026-05-27 12:30:00+05:30,920.0,920.0,916.0,917.2000122070312,51025
2026-05-27 12:45:00+05:30,919.0999755859375,920.0,918.4500122070312,920.0,23748
2026-05-27 13:00:00+05:30,919.25,920.0,918.75,919.4500122070312,21276
2026-05-27 13:15:00+05:30,919.6500244140625,920.0,918.5499877929688,919.25,18362
2026-05-27 13:30:00+05:30,919.7000122070312,920.5,917.7999877929688,919.8499755859375,40580
2026-05-27 13:45:00+05:30,922.7999877929688,922.9500122070312,919.2000122070312,919.7000122070312,85367
2026-05-27 14:00:00+05:30,922.5999755859375,924.9000244140625,922.0,922.5999755859375,39542
2026-05-27 14:15:00+05:30,922.25,926.0,921.7000122070312,922.6500244140625,45573
2026-05-27 14:30:00+05:30,921.1500244140625,922.4000244140625,920.7999877929688,922.2999877929688,28526
2026-05-27 14:45:00+05:30,925.0999755859375,925.6500244140625,920.5999755859375,921.0499877929688,150333
2026-05-27 15:00:00+05:30,922.2000122070312,925.75,922.0999755859375,924.25,106235
2026-05-27 15:15:00+05:30,920.7000122070312,924.9500122070312,920.7000122070312,922.4000244140625,165035
2026-05-29 09:15:00+05:30,941.7000122070312,942.0999755859375,923.6500244140625,923.6500244140625,134105
2026-05-29 09:30:00+05:30,947.0499877929688,950.4500122070312,939.25,939.25,286164
2026-05-29 09:45:00+05:30,953.0499877929688,956.0,946.0999755859375,946.8499755859375,231289
2026-05-29 10:00:00+05:30,957.7000122070312,957.7000122070312,951.5,953.75,153501
2026-05-29 10:15:00+05:30,960.5,960.6500244140625,955.5999755859375,957.75,187282
2026-05-29 10:30:00+05:30,962.7000122070312,969.0,960.0999755859375,960.5,355527
2026-05-29 10:45:00+05:30,961.6500244140625,964.7999877929688,959.3499755859375,961.1500244140625,214653
2026-05-29 11:00:00+05:30,958.4500122070312,963.2999877929688,958.4500122070312,962.0,90338
2026-05-29 11:15:00+05:30,960.2999877929688,961.5499877929688,956.5,958.7000122070312,73790
2026-05-29 11:30:00+05:30,954.5,960.5999755859375,953.2999877929688,960.2999877929688,114445
2026-05-29 11:45:00+05:30,953.9500122070312,957.5,953.6500244140625,954.5,55103
2026-05-29 12:00:00+05:30,948.5499877929688,954.0,947.6500244140625,953.9500122070312,105320
2026-05-29 12:15:00+05:30,953.2999877929688,953.7999877929688,947.4500122070312,948.5,102095
2026-05-29 12:30:00+05:30,951.4500122070312,954.2000122070312,950.75,953.2999877929688,50756
2026-05-29 12:45:00+05:30,949.5,951.8499755859375,947.9000244140625,951.2999877929688,73668
2026-05-29 13:00:00+05:30,946.6500244140625,949.5499877929688,945.9000244140625,949.5499877929688,73135
2026-05-29 13:15:00+05:30,948.75,949.75,945.7999877929688,946.7000122070312,72000
2026-05-29 13:30:00+05:30,947.0999755859375,949.7999877929688,946.7999877929688,948.75,60836
2026-05-29 13:45:00+05:30,948.9000244140625,949.25,944.5,946.5499877929688,71209
2026-05-29 14:00:00+05:30,951.0,952.25,944.5999755859375,948.5499877929688,350119
2026-05-29 14:15:00+05:30,954.8499755859375,958.9000244140625,950.4000244140625,951.4000244140625,293530
2026-05-29 14:30:00+05:30,956.4000244140625,959.25,955.5999755859375,955.5999755859375,245927
2026-05-29 14:45:00+05:30,954.2999877929688,956.4000244140625,952.0999755859375,956.4000244140625,194141
2026-05-29 15:00:00+05:30,936.5,953.75,935.3499755859375,953.4500122070312,2957677
2026-05-29 15:15:00+05:30,938.0999755859375,948.0,929.75,936.4500122070312,2513484
2026-06-01 09:15:00+05:30,938.5499877929688,941.1500244140625,922.2999877929688,941.1500244140625,176132
2026-06-01 09:30:00+05:30,924.0,939.9000244140625,924.0,939.7000122070312,69476
2026-06-01 09:45:00+05:30,922.2000122070312,929.0499877929688,920.2000122070312,924.0999755859375,60177
2026-06-01 10:00:00+05:30,918.4000244140625,924.5999755859375,915.7999877929688,921.7000122070312,77567
2026-06-01 10:15:00+05:30,918.1500244140625,922.0,916.4500122070312,918.4000244140625,62488
2026-06-01 10:30:00+05:30,914.7999877929688,918.2000122070312,914.0,918.2000122070312,40412
2026-06-01 10:45:00+05:30,922.5,924.2999877929688,914.7999877929688,914.7999877929688,41324
2026-06-01 11:00:00+05:30,927.0,927.5499877929688,922.4500122070312,922.7000122070312,27009
2026-06-01 11:15:00+05:30,917.4500122070312,929.7999877929688,916.9500122070312,927.5999755859375,40066
2026-06-01 11:30:00+05:30,912.0999755859375,917.4500122070312,912.0999755859375,917.0499877929688,66781
2026-06-01 11:45:00+05:30,906.9000244140625,912.4500122070312,906.0,912.4500122070312,54881
2026-06-01 12:00:00+05:30,909.0,909.0,906.0499877929688,906.5999755859375,35999
2026-06-01 12:15:00+05:30,906.0,909.3499755859375,906.0,909.0,31845
2026-06-01 12:30:00+05:30,907.5999755859375,909.9000244140625,902.6500244140625,905.9500122070312,145328
2026-06-01 12:45:00+05:30,907.5999755859375,909.0999755859375,905.4500122070312,907.6500244140625,52703
2026-06-01 13:00:00+05:30,906.75,914.5499877929688,905.75,907.7000122070312,97486
2026-06-01 13:15:00+05:30,905.0,907.9500122070312,904.3499755859375,906.7000122070312,31771
2026-06-01 13:30:00+05:30,903.0,906.2000122070312,900.5499877929688,905.0,60601
2026-06-01 13:45:00+05:30,903.0,903.7000122070312,902.1500244140625,903.0,96480
2026-06-01 14:00:00+05:30,903.0999755859375,904.6500244140625,902.25,903.0,134897
2026-06-01 14:15:00+05:30,900.25,903.0999755859375,899.4000244140625,903.0,64283
2026-06-01 14:30:00+05:30,902.5,904.3499755859375,898.6500244140625,900.3499755859375,84986
2026-06-01 14:45:00+05:30,897.0,904.2000122070312,896.4500122070312,902.0499877929688,94882
2026-06-01 15:00:00+05:30,894.4000244140625,897.3499755859375,893.5499877929688,896.7999877929688,132509
2026-06-01 15:15:00+05:30,893.0,895.8499755859375,888.3499755859375,894.7000122070312,208602
2026-06-02 09:15:00+05:30,874.25,888.0499877929688,871.1500244140625,888.0499877929688,194271
2026-06-02 09:30:00+05:30,885.0499877929688,889.9000244140625,871.7999877929688,873.5,283803
2026-06-02 09:45:00+05:30,883.75,888.9500122070312,881.9000244140625,884.7999877929688,162392
2026-06-02 10:00:00+05:30,882.9500122070312,887.2000122070312,880.7999877929688,884.3499755859375,90120
2026-06-02 10:15:00+05:30,888.5999755859375,890.2000122070312,880.7999877929688,882.9500122070312,75878
2026-06-02 10:30:00+05:30,889.4500122070312,890.0,885.7999877929688,888.7999877929688,65790
2026-06-02 10:45:00+05:30,882.7000122070312,893.7999877929688,881.0499877929688,889.25,148464
2026-06-02 11:00:00+05:30,884.0,885.75,882.4500122070312,882.7000122070312,46865
2026-06-02 11:15:00+05:30,888.2999877929688,890.0,883.5999755859375,884.0,60386
2026-06-02 11:30:00+05:30,885.0,888.2999877929688,883.2999877929688,888.0,54057
2026-06-02 11:45:00+05:30,887.0499877929688,888.4500122070312,882.6500244140625,885.0,56584
2026-06-02 12:00:00+05:30,887.0999755859375,888.4000244140625,885.7000122070312,887.0,36117
2026-06-02 12:15:00+05:30,888.0,888.9000244140625,886.4500122070312,887.0499877929688,31067
2026-06-02 12:30:00+05:30,897.8499755859375,898.0499877929688,887.9500122070312,887.9500122070312,69403
2026-06-02 12:45:00+05:30,902.25,903.3499755859375,897.2000122070312,897.5,63228
2026-06-02 13:00:00+05:30,902.0999755859375,903.9000244140625,900.0,902.7000122070312,59569
2026-06-02 13:15:00+05:30,905.4000244140625,905.4000244140625,901.7999877929688,902.1500244140625,54556
2026-06-02 13:30:00+05:30,905.4500122070312,908.0,904.0,905.5499877929688,57252
2026-06-02 13:45:00+05:30,905.9000244140625,907.3499755859375,905.0499877929688,905.0499877929688,39940
2026-06-02 14:00:00+05:30,906.2999877929688,907.25,905.0,905.7000122070312,39466
2026-06-02 14:15:00+05:30,905.75,907.0,903.7000122070312,906.5999755859375,50381
2026-06-02 14:30:00+05:30,898.7999877929688,906.25,897.75,905.75,121305
2026-06-02 14:45:00+05:30,898.4000244140625,900.4000244140625,897.1500244140625,899.2000122070312,138987
2026-06-02 15:00:00+05:30,904.0999755859375,906.0,897.25,898.0999755859375,227615
2026-06-02 15:15:00+05:30,903.7999877929688,906.8499755859375,902.25,904.5,244054
2026-06-03 09:15:00+05:30,887.5999755859375,903.6500244140625,882.3499755859375,903.6500244140625,126512
2026-06-03 09:30:00+05:30,877.2000122070312,887.3499755859375,875.6500244140625,887.3499755859375,120362
2026-06-03 09:45:00+05:30,874.7999877929688,879.25,873.0,877.2000122070312,125472
2026-06-03 10:00:00+05:30,875.3499755859375,880.1500244140625,873.0999755859375,874.5,59003
2026-06-03 10:15:00+05:30,874.5,879.0,874.0999755859375,875.3499755859375,49505
2026-06-03 10:30:00+05:30,873.9000244140625,875.5,871.5499877929688,874.8499755859375,61966
2026-06-03 10:45:00+05:30,874.5,875.8499755859375,872.6500244140625,873.0,63251
2026-06-03 11:00:00+05:30,875.75,878.0499877929688,873.0,874.3499755859375,55884
2026-06-03 11:15:00+05:30,878.6500244140625,879.5,875.2000122070312,875.75,47347
2026-06-03 11:30:00+05:30,879.0,881.2000122070312,875.9500122070312,878.7999877929688,132770
2026-06-03 11:45:00+05:30,873.8499755859375,879.25,873.8499755859375,879.25,97165
2026-06-03 12:00:00+05:30,873.2999877929688,874.4000244140625,871.9500122070312,873.7999877929688,54444
2026-06-03 12:15:00+05:30,874.5,876.0,871.5999755859375,872.75,40494
2026-06-03 12:30:00+05:30,881.2999877929688,882.25,874.4500122070312,874.5,73372
2026-06-03 12:45:00+05:30,876.0999755859375,882.8499755859375,875.2999877929688,882.0,52674
2026-06-03 13:00:00+05:30,875.0,876.7000122070312,873.7000122070312,876.2000122070312,45455
2026-06-03 13:15:00+05:30,878.0,878.5,873.9000244140625,876.7999877929688,54895
2026-06-03 13:30:00+05:30,876.7000122070312,878.8499755859375,875.3499755859375,878.0,41210
2026-06-03 13:45:00+05:30,881.9500122070312,882.2000122070312,876.3499755859375,876.3499755859375,70524
