Datetime,Close,High,Low,Open,Volume
2026-04-02 09:15:00+05:30,137.83999633789062,138.8300018310547,137.52999877929688,138.50999450683594,594360
2026-04-02 09:30:00+05:30,138.27000427246094,138.49000549316406,137.6999969482422,137.75,577486
2026-04-02 09:45:00+05:30,138.05999755859375,138.61000061035156,137.72999572753906,138.25,1374672
2026-04-02 10:00:00+05:30,138.0500030517578,138.2899932861328,137.5,138.1199951171875,581976
2026-04-02 10:15:00+05:30,137.80999755859375,138.0,137.52999877929688,138.0,437915
2026-04-02 10:30:00+05:30,138.25,138.38999938964844,137.6999969482422,137.86000061035156,262586
2026-04-02 10:45:00+05:30,138.32000732421875,138.3800048828125,137.7899932861328,138.24000549316406,394404
2026-04-02 11:00:00+05:30,138.32000732421875,138.5,138.1199951171875,138.3699951171875,315363
2026-04-02 11:15:00+05:30,138.27000427246094,138.39999389648438,138.0500030517578,138.32000732421875,371007
2026-04-02 11:30:00+05:30,138.7100067138672,139.0800018310547,138.22999572753906,138.27000427246094,635790
2026-04-02 11:45:00+05:30,139.36000061035156,139.49000549316406,138.67999267578125,138.7100067138672,672229
2026-04-02 12:00:00+05:30,139.2100067138672,139.6199951171875,139.10000610351562,139.38999938964844,863832
2026-04-02 12:15:00+05:30,139.3300018310547,139.39999389648438,138.86000061035156,139.2100067138672,599453
2026-04-02 12:30:00+05:30,139.6699981689453,139.75,139.24000549316406,139.27000427246094,263815
2026-04-02 12:45:00+05:30,139.8000030517578,139.86000061035156,139.52999877929688,139.6699981689453,190069
2026-04-02 13:00:00+05:30,140.0,140.22000122070312,139.82000732421875,139.82000732421875,351905
2026-04-02 13:15:00+05:30,140.3300018310547,140.39999389648438,139.80999755859375,139.9600067138672,268227
2026-04-02 13:30:00+05:30,140.25,140.66000366210938,139.94000244140625,140.39999389648438,379791
2026-04-02 13:45:00+05:30,140.3000030517578,140.33999633789062,140.0399932861328,140.25,327666
2026-04-02 14:00:00+05:30,140.8800048828125,141.0,140.2899932861328,140.2899932861328,478669
2026-04-02 14:15:00+05:30,141.0,141.1999969482422,140.83999633789062,140.8699951171875,620852
2026-04-02 14:30:00+05:30,140.82000732421875,141.25999450683594,140.72999572753906,141.02999877929688,638302
2026-04-02 14:45:00+05:30,141.3000030517578,141.38999938964844,140.72000122070312,140.7899932861328,645308
2026-04-02 15:00:00+05:30,141.67999267578125,141.97000122070312,141.3000030517578,141.3000030517578,1503269
2026-04-02 15:15:00+05:30,141.8000030517578,141.92999267578125,141.5399932861328,141.75999450683594,1337343
2026-04-06 09:15:00+05:30,141.02000427246094,142.69000244140625,140.22000122070312,141.72000122070312,456136
2026-04-06 09:30:00+05:30,141.1699981689453,142.08999633789062,140.89999389648438,141.1300048828125,666889
2026-04-06 09:45:00+05:30,141.1999969482422,141.35000610351562,140.83999633789062,141.1300048828125,364801
2026-04-06 10:00:00+05:30,141.44000244140625,141.4499969482422,140.91000366210938,141.16000366210938,546298
2026-04-06 10:15:00+05:30,141.27999877929688,141.6999969482422,141.07000732421875,141.44000244140625,439220
2026-04-06 10:30:00+05:30,141.39999389648438,141.5,141.08999633789062,141.27999877929688,192044
2026-04-06 10:45:00+05:30,141.39999389648438,141.82000732421875,141.2100067138672,141.42999267578125,410057
2026-04-06 11:00:00+05:30,140.47000122070312,141.64999389648438,140.30999755859375,141.39999389648438,768334
2026-04-06 11:15:00+05:30,140.75999450683594,140.97999572753906,140.38999938964844,140.5,314203
2026-04-06 11:30:00+05:30,140.47999572753906,140.8000030517578,140.36000061035156,140.8000030517578,117939
2026-04-06 11:45:00+05:30,140.69000244140625,140.88999938964844,140.4499969482422,140.47000122070312,122771
2026-04-06 12:00:00+05:30,141.0,141.16000366210938,140.5,140.6999969482422,512494
2026-04-06 12:15:00+05:30,141.1999969482422,141.4600067138672,140.9199981689453,140.99000549316406,220070
2026-04-06 12:30:00+05:30,141.1300048828125,141.3300018310547,140.9499969482422,141.24000549316406,194327
2026-04-06 12:45:00+05:30,141.60000610351562,141.86000061035156,141.1300048828125,141.1300048828125,810261
2026-04-06 13:00:00+05:30,142.17999267578125,142.24000549316406,141.5,141.66000366210938,1006755
2026-04-06 13:15:00+05:30,142.02000427246094,142.36000061035156,142.0,142.22000122070312,240461
2026-04-06 13:30:00+05:30,142.24000549316406,142.39999389648438,142.02000427246094,142.05999755859375,380576
2026-04-06 13:45:00+05:30,142.5500030517578,142.60000610351562,142.14999389648438,142.3000030517578,183353
2026-04-06 14:00:00+05:30,142.85000610351562,142.97999572753906,142.42999267578125,142.5800018310547,398271
2026-04-06 14:15:00+05:30,142.85000610351562,142.92999267578125,142.67999267578125,142.8699951171875,368129
2026-04-06 14:30:00+05:30,142.85000610351562,142.94000244140625,142.69000244140625,142.85000610351562,271352
2026-04-06 14:45:00+05:30,143.02000427246094,143.24000549316406,142.61000061035156,142.85000610351562,552964
2026-04-06 15:00:00+05:30,143.25,143.4600067138672,142.94000244140625,143.02999877929688,457340
2026-04-06 15:15:00+05:30,143.1999969482422,143.5,142.80999755859375,143.2899932861328,674375
2026-04-07 09:15:00+05:30,143.2899932861328,143.75999450683594,141.00999450683594,143.00999450683594,538574
2026-04-07 09:30:00+05:30,142.66000366210938,143.3300018310547,142.4600067138672,143.3300018310547,444028
2026-04-07 09:45:00+05:30,142.8300018310547,142.8699951171875,142.33999633789062,142.64999389648438,450546
2026-04-07 10:00:00+05:30,142.8300018310547,142.97999572753906,142.52000427246094,142.74000549316406,404615
2026-04-07 10:15:00+05:30,143.47000122070312,143.55999755859375,142.7899932861328,142.85000610351562,487176
2026-04-07 10:30:00+05:30,143.7899932861328,143.8800048828125,143.30999755859375,143.47000122070312,719069
2026-04-07 10:45:00+05:30,143.17999267578125,144.0,143.11000061035156,143.80999755859375,383130
2026-04-07 11:00:00+05:30,143.22000122070312,143.35000610351562,143.00999450683594,143.17999267578125,285473
2026-04-07 11:15:00+05:30,143.30999755859375,143.47000122070312,143.0500030517578,143.22999572753906,227907
2026-04-07 11:30:00+05:30,143.52000427246094,143.52000427246094,142.88999938964844,143.30999755859375,677773
2026-04-07 11:45:00+05:30,143.92999267578125,144.1999969482422,143.52999877929688,143.5399932861328,1107847
2026-04-07 12:00:00+05:30,144.0800018310547,144.1999969482422,143.69000244140625,143.97000122070312,1037817
2026-04-07 12:15:00+05:30,143.86000061035156,144.08999633789062,143.7899932861328,144.0800018310547,387199
2026-04-07 12:30:00+05:30,144.0,144.08999633789062,143.75999450683594,143.86000061035156,444873
